type,latency,urevent
13,112710,392
3,112885,393
3,113135,394
3,113394,395
3,113644,396
13,113811,397
3,113986,398
3,114237,399
3,114495,400
3,114746,401
13,114912,402
3,115087,403
3,115338,404
3,115596,405
3,115847,406
13,116013,407
3,116188,408
3,116439,409
3,116697,410
3,116948,411
13,117114,412
3,117290,413
3,117540,414
3,117798,415
3,118049,416
13,118215,417
3,118391,418
3,118641,419
3,118899,420
3,119150,421
13,119317,422
3,119492,423
3,119742,424
3,120001,425
3,120251,426
13,120418,427
3,120593,428
3,120843,429
3,121102,430
3,121352,431
13,121519,432
3,121694,433
3,121944,434
3,122203,435
3,122453,436
13,122620,437
3,122795,438
3,123046,439
3,123304,440
3,123554,441
13,123721,442
3,123897,443
3,124147,444
3,124405,445
3,124655,446
13,124822,447
3,124998,448
3,125248,449
3,125507,450
3,125757,451
13,125924,452
3,126099,453
3,126349,454
3,126608,455
3,126858,456
3,127116,457
3,127366,458
keyboard0,128851,459
keyboard0,129834,460
14,133181,461
4,133356,462
4,133606,463
4,133865,464
4,134115,465
14,134282,466
4,134457,467
4,134707,468
4,134966,469
4,135216,470
14,135383,471
4,135559,472
4,135809,473
4,136067,474
4,136317,475
14,136484,476
4,136660,477
4,136910,478
4,137168,479
4,137418,480
14,137585,481
4,137761,482
4,138011,483
4,138270,484
4,138520,485
14,138687,486
4,138862,487
4,139112,488
4,139371,489
4,139621,490
14,139788,491
4,139963,492
4,140213,493
4,140472,494
4,140722,495
14,140889,496
4,141064,497
4,141314,498
4,141573,499
4,141823,500
14,141990,501
4,142165,502
4,142416,503
4,142674,504
4,142924,505
14,143091,506
4,143266,507
4,143517,508
4,143775,509
4,144026,510
14,144192,511
4,144367,512
4,144618,513
4,144876,514
4,145127,515
14,145293,516
4,145468,517
4,145719,518
4,145977,519
4,146228,520
14,146395,521
4,146570,522
4,146820,523
4,147078,524
4,147329,525
14,147496,526
4,147671,527
4,147921,528
4,148179,529
4,148430,530
14,148597,531
4,148772,532
4,149022,533
4,149281,534
4,149531,535
14,149698,536
4,149873,537
4,150123,538
4,150382,539
4,150632,540
14,150799,541
4,150974,542
4,151224,543
4,151483,544
4,151733,545
14,151900,546
4,152076,547
4,152326,548
4,152584,549
4,152834,550
14,153001,551
4,153177,552
4,153427,553
4,153685,554
4,153935,555
14,154102,556
4,154278,557
4,154528,558
4,154787,559
4,155037,560
14,155204,561
4,155379,562
4,155629,563
4,155888,564
4,156138,565
14,156305,566
4,156480,567
4,156730,568
4,156989,569
4,157239,570
14,157406,571
4,157581,572
4,157831,573
4,158090,574
4,158340,575
14,158507,576
4,158682,577
4,158932,578
4,159191,579
4,159441,580
14,159608,581
4,159783,582
4,160034,583
4,160292,584
4,160543,585
14,160709,586
4,160884,587
4,161135,588
4,161393,589
4,161644,590
14,161810,591
4,161986,592
4,162236,593
4,162494,594
4,162745,595
14,162911,596
4,163087,597
4,163337,598
4,163595,599
4,163846,600
14,164012,601
4,164188,602
4,164438,603
4,164696,604
4,164947,605
14,165114,606
4,165289,607
4,165539,608
4,165798,609
4,166048,610
4,166307,611
4,166557,612
15,171387,613
5,171562,614
5,171812,615
5,172071,616
5,172321,617
15,172488,618
5,172663,619
5,172913,620
5,173172,621
5,173422,622
15,173589,623
5,173764,624
5,174014,625
5,174273,626
5,174523,627
15,174690,628
5,174865,629
5,175116,630
5,175374,631
5,175624,632
15,175791,633
5,175967,634
5,176217,635
5,176475,636
5,176725,637
15,176892,638
5,177068,639
5,177318,640
5,177577,641
5,177827,642
15,177994,643
5,178169,644
5,178419,645
5,178678,646
5,178928,647
15,179095,648
5,179270,649
5,179520,650
5,179779,651
5,180029,652
15,180196,653
5,180371,654
5,180621,655
5,180880,656
5,181130,657
15,181297,658
5,181472,659
5,181722,660
5,181981,661
5,182231,662
15,182398,663
5,182573,664
5,182823,665
5,183082,666
5,183333,667
15,183499,668
5,183674,669
5,183924,670
5,184183,671
5,184434,672
15,184600,673
5,184775,674
5,185026,675
5,185284,676
5,185535,677
15,185701,678
5,185877,679
5,186127,680
5,186385,681
5,186636,682
15,186802,683
5,186978,684
5,187228,685
5,187486,686
5,187737,687
15,187903,688
5,188079,689
5,188329,690
5,188588,691
5,188838,692
15,189005,693
5,189180,694
5,189430,695
5,189689,696
5,189939,697
15,190106,698
5,190281,699
5,190531,700
5,190790,701
5,191040,702
15,191207,703
5,191383,704
5,191633,705
5,191891,706
5,192141,707
15,192308,708
5,192483,709
5,192734,710
5,192992,711
5,193242,712
15,193409,713
5,193584,714
5,193835,715
5,194094,716
5,194344,717
15,194511,718
5,194686,719
5,194936,720
5,195195,721
5,195445,722
15,195612,723
5,195787,724
5,196037,725
5,196296,726
5,196546,727
15,196713,728
5,196888,729
5,197138,730
5,197397,731
5,197647,732
15,197814,733
5,197989,734
5,198239,735
5,198498,736
5,198748,737
15,198915,738
5,199091,739
5,199341,740
5,199599,741
5,199849,742
15,200016,743
5,200191,744
5,200441,745
5,200700,746
5,200950,747
15,201117,748
5,201292,749
5,201542,750
5,201801,751
5,202052,752
15,202218,753
5,202394,754
5,202644,755
5,202902,756
5,203153,757
15,203319,758
5,203495,759
5,203745,760
5,204003,761
5,204254,762
5,204512,763
5,204763,764
keyboard0,208370,765
keyboard0,209187,766
16,210669,767
6,210844,768
6,211094,769
6,211353,770
6,211603,771
16,211770,772
6,211946,773
6,212196,774
6,212454,775
6,212704,776
16,212871,777
6,213046,778
6,213296,779
6,213555,780
6,213805,781
16,213972,782
6,214147,783
6,214398,784
6,214656,785
6,214907,786
16,215073,787
6,215248,788
6,215499,789
6,215757,790
6,216008,791
16,216175,792
6,216349,793
6,216600,794
6,216858,795
6,217109,796
16,217275,797
6,217451,798
6,217701,799
6,217959,800
6,218210,801
16,218376,802
6,218552,803
6,218802,804
6,219060,805
6,219311,806
16,219478,807
6,219653,808
6,219904,809
6,220162,810
6,220412,811
16,220579,812
6,220754,813
6,221004,814
6,221263,815
6,221513,816
16,221680,817
6,221855,818
6,222105,819
6,222364,820
6,222614,821
16,222781,822
6,222956,823
6,223207,824
6,223465,825
6,223715,826
16,223882,827
6,224058,828
6,224308,829
6,224566,830
6,224816,831
16,224983,832
6,225159,833
6,225409,834
6,225668,835
6,225918,836
16,226085,837
6,226260,838
6,226510,839
6,226769,840
6,227019,841
16,227186,842
6,227361,843
6,227611,844
6,227870,845
6,228120,846
16,228287,847
6,228462,848
6,228712,849
6,228971,850
6,229221,851
16,229388,852
6,229563,853
6,229813,854
6,230072,855
6,230322,856
16,230489,857
6,230664,858
6,230914,859
6,231173,860
6,231424,861
16,231590,862
6,231765,863
6,232015,864
6,232274,865
6,232525,866
16,232691,867
6,232866,868
6,233117,869
6,233375,870
6,233626,871
16,233792,872
6,233968,873
6,234218,874
6,234476,875
6,234727,876
16,234893,877
6,235069,878
6,235319,879
6,235577,880
6,235828,881
16,235994,882
6,236170,883
6,236420,884
6,236679,885
6,236929,886
16,237096,887
6,237271,888
6,237521,889
6,237780,890
6,238030,891
16,238197,892
6,238372,893
6,238622,894
6,238881,895
6,239131,896
16,239298,897
6,239473,898
6,239724,899
6,239982,900
6,240232,901
16,240399,902
6,240574,903
6,240825,904
6,241083,905
6,241333,906
16,241500,907
6,241675,908
6,241926,909
6,242185,910
6,242435,911
16,242602,912
6,242777,913
6,243027,914
6,243286,915
6,243536,916
6,243794,917
6,244044,918
17,244195,919
keyboard0,245804,920
