type,latency,urevent
4,155225,541
4,155476,542
14,155642,543
4,155817,544
4,156068,545
4,156326,546
4,156577,547
14,156743,548
4,156919,549
4,157169,550
4,157427,551
4,157678,552
14,157844,553
4,158020,554
4,158270,555
4,158528,556
4,158779,557
14,158945,558
4,159121,559
4,159371,560
4,159630,561
4,159880,562
14,160047,563
4,160222,564
4,160472,565
4,160731,566
4,160981,567
14,161148,568
4,161323,569
4,161573,570
4,161832,571
4,162082,572
14,162249,573
4,162424,574
4,162675,575
4,162933,576
4,163183,577
14,163350,578
4,163525,579
4,163776,580
4,164034,581
4,164284,582
14,164451,583
4,164626,584
4,164877,585
4,165136,586
4,165386,587
14,165553,588
4,165728,589
4,165978,590
4,166237,591
4,166487,592
14,166654,593
4,166829,594
4,167079,595
4,167338,596
4,167588,597
14,167755,598
4,167930,599
4,168180,600
4,168439,601
4,168689,602
14,168856,603
4,169031,604
4,169281,605
4,169540,606
4,169790,607
4,170049,608
4,170299,609
15,175179,610
5,175354,611
5,175605,612
5,175863,613
5,176113,614
15,176280,615
5,176455,616
5,176706,617
5,176964,618
5,177214,619
15,177381,620
5,177556,621
5,177807,622
5,178065,623
5,178316,624
15,178483,625
5,178657,626
5,178908,627
5,179166,628
5,179417,629
15,179584,630
5,179759,631
5,180009,632
5,180267,633
5,180518,634
15,180685,635
5,180860,636
5,181110,637
5,181368,638
5,181619,639
15,181786,640
5,181961,641
5,182211,642
5,182470,643
5,182720,644
15,182887,645
5,183062,646
5,183312,647
5,183571,648
5,183821,649
15,183988,650
5,184163,651
5,184413,652
5,184672,653
5,184922,654
15,185089,655
5,185265,656
5,185515,657
5,185773,658
5,186023,659
15,186190,660
5,186366,661
5,186616,662
5,186874,663
5,187124,664
15,187291,665
5,187467,666
5,187717,667
5,187976,668
5,188226,669
15,188393,670
5,188568,671
5,188818,672
5,189077,673
5,189327,674
15,189494,675
5,189669,676
5,189919,677
5,190178,678
5,190428,679
15,190595,680
5,190770,681
5,191020,682
5,191279,683
5,191529,684
15,191696,685
5,191871,686
5,192121,687
5,192380,688
5,192631,689
15,192797,690
5,192972,691
5,193222,692
5,193481,693
5,193732,694
15,193898,695
5,194073,696
5,194324,697
5,194582,698
5,194833,699
15,194999,700
5,195174,701
5,195425,702
5,195683,703
5,195934,704
15,196100,705
5,196276,706
5,196526,707
5,196784,708
5,197035,709
15,197201,710
5,197377,711
5,197627,712
5,197885,713
5,198136,714
15,198302,715
5,198478,716
5,198728,717
5,198987,718
5,199237,719
15,199404,720
5,199579,721
5,199829,722
5,200088,723
5,200338,724
15,200505,725
5,200680,726
5,200930,727
5,201189,728
5,201439,729
15,201606,730
5,201781,731
5,202032,732
5,202290,733
5,202540,734
15,202707,735
5,202882,736
5,203133,737
5,203392,738
5,203642,739
15,203809,740
5,203983,741
5,204234,742
5,204493,743
5,204743,744
15,204910,745
5,205085,746
5,205335,747
5,205594,748
5,205844,749
15,206011,750
5,206186,751
5,206436,752
5,206695,753
5,206945,754
15,207112,755
5,207287,756
5,207537,757
5,207796,758
5,208046,759
5,208305,760
5,208555,761
16,214494,762
6,214670,763
6,214920,764
6,215178,765
6,215428,766
16,215595,767
6,215771,768
6,216021,769
6,216280,770
6,216530,771
16,216697,772
6,216872,773
6,217122,774
6,217381,775
6,217631,776
16,217798,777
6,217973,778
6,218223,779
6,218482,780
6,218732,781
16,218899,782
6,219074,783
6,219324,784
6,219583,785
6,219833,786
16,220000,787
6,220175,788
6,220425,789
6,220684,790
6,220934,791
16,221101,792
6,221276,793
6,221527,794
6,221785,795
6,222036,796
16,222202,797
6,222377,798
6,222628,799
6,222886,800
6,223137,801
16,223303,802
6,223478,803
6,223729,804
6,223987,805
6,224238,806
16,224404,807
6,224580,808
6,224830,809
6,225088,810
6,225339,811
16,225505,812
6,225681,813
6,225931,814
6,226190,815
6,226440,816
16,226607,817
6,226782,818
6,227032,819
6,227291,820
6,227541,821
16,227708,822
6,227883,823
6,228133,824
6,228392,825
6,228642,826
16,228809,827
6,228984,828
6,229235,829
6,229493,830
6,229743,831
16,229910,832
6,230085,833
6,230336,834
6,230594,835
6,230844,836
16,231011,837
6,231186,838
6,231437,839
6,231696,840
6,231946,841
16,232113,842
6,232288,843
6,232538,844
6,232797,845
6,233047,846
16,233214,847
6,233389,848
6,233639,849
6,233898,850
6,234148,851
16,234315,852
6,234490,853
6,234740,854
6,234999,855
6,235249,856
16,235416,857
6,235591,858
6,235841,859
6,236100,860
6,236350,861
16,236517,862
6,236692,863
6,236942,864
6,237201,865
6,237451,866
16,237618,867
6,237793,868
6,238043,869
6,238302,870
6,238552,871
16,238719,872
6,238894,873
6,239144,874
6,239403,875
6,239653,876
16,239820,877
6,239996,878
6,240246,879
6,240504,880
6,240754,881
16,240921,882
6,241097,883
6,241347,884
6,241605,885
6,241856,886
16,242022,887
6,242198,888
6,242448,889
6,242707,890
6,242957,891
16,243124,892
6,243299,893
6,243549,894
6,243808,895
6,244058,896
16,244225,897
6,244400,898
6,244650,899
6,244909,900
6,245159,901
16,245326,902
6,245501,903
6,245752,904
6,246010,905
6,246260,906
16,246427,907
6,246602,908
6,246853,909
6,247111,910
6,247361,911
6,247620,912
6,247870,913
17,248029,914
