type,latency,urevent
11,105515,239
1,105690,240
1,105940,241
1,106199,242
1,106449,243
11,106616,244
1,106791,245
1,107041,246
1,107300,247
1,107550,248
11,107717,249
1,107893,250
1,108143,251
1,108401,252
1,108651,253
11,108818,254
1,108994,255
1,109244,256
1,109503,257
1,109753,258
11,109919,259
1,110095,260
1,110345,261
1,110604,262
1,110854,263
11,111021,264
1,111196,265
1,111446,266
1,111705,267
1,111955,268
11,112122,269
1,112297,270
1,112547,271
1,112806,272
1,113056,273
11,113223,274
1,113398,275
1,113649,276
1,113907,277
1,114157,278
11,114324,279
1,114499,280
1,114750,281
1,115008,282
1,115258,283
11,115425,284
1,115600,285
1,115851,286
1,116109,287
1,116360,288
11,116527,289
1,116701,290
1,116952,291
1,117210,292
1,117461,293
11,117628,294
1,117803,295
1,118053,296
1,118311,297
1,118562,298
11,118729,299
1,118904,300
1,119154,301
1,119413,302
1,119663,303
1,119922,304
1,120172,305
13,125394,306
3,125569,307
3,125819,308
3,126078,309
3,126328,310
13,126495,311
3,126670,312
3,126920,313
3,127179,314
3,127429,315
13,127596,316
3,127771,317
3,128022,318
3,128280,319
3,128530,320
13,128697,321
3,128872,322
3,129123,323
3,129381,324
3,129631,325
13,129798,326
3,129974,327
3,130224,328
3,130483,329
3,130733,330
13,130900,331
3,131075,332
3,131325,333
3,131584,334
3,131834,335
13,132001,336
3,132176,337
3,132426,338
3,132685,339
3,132935,340
13,133102,341
3,133277,342
3,133527,343
3,133786,344
3,134036,345
13,134203,346
3,134379,347
3,134629,348
3,134887,349
3,135137,350
13,135304,351
3,135479,352
3,135729,353
3,135988,354
3,136238,355
13,136405,356
3,136580,357
3,136830,358
3,137089,359
3,137339,360
13,137506,361
3,137681,362
3,137931,363
3,138190,364
3,138441,365
13,138608,366
3,138783,367
3,139033,368
3,139291,369
3,139542,370
13,139708,371
3,139884,372
3,140134,373
3,140392,374
3,140643,375
13,140809,376
3,140985,377
3,141235,378
3,141494,379
3,141744,380
13,141911,381
3,142086,382
3,142336,383
3,142595,384
3,142845,385
13,143012,386
3,143187,387
3,143438,388
3,143696,389
3,143946,390
13,144113,391
3,144288,392
3,144539,393
3,144797,394
3,145047,395
13,145214,396
3,145389,397
3,145640,398
3,145898,399
3,146149,400
13,146316,401
3,146490,402
3,146741,403
3,146999,404
3,147250,405
13,147417,406
3,147591,407
3,147842,408
3,148100,409
3,148351,410
13,148518,411
3,148693,412
3,148943,413
3,149202,414
3,149452,415
13,149619,416
3,149794,417
3,150044,418
3,150303,419
3,150553,420
13,150720,421
3,150895,422
3,151145,423
3,151404,424
3,151654,425
13,151821,426
3,151996,427
3,152246,428
3,152505,429
3,152755,430
13,152922,431
3,153097,432
3,153347,433
3,153606,434
3,153856,435
13,154023,436
3,154199,437
3,154449,438
3,154707,439
3,154957,440
13,155124,441
3,155300,442
3,155550,443
3,155808,444
3,156058,445
13,156225,446
3,156401,447
3,156651,448
3,156910,449
3,157160,450
13,157327,451
3,157502,452
3,157752,453
3,158011,454
3,158261,455
3,158519,456
3,158770,457
14,164626,458
4,164801,459
4,165051,460
4,165310,461
4,165560,462
14,165727,463
4,165902,464
4,166152,465
4,166411,466
4,166661,467
14,166828,468
4,167003,469
4,167254,470
4,167512,471
4,167762,472
14,167929,473
4,168104,474
4,168355,475
4,168613,476
4,168864,477
14,169031,478
4,169205,479
4,169456,480
4,169714,481
4,169965,482
14,170132,483
4,170306,484
4,170557,485
4,170816,486
4,171066,487
14,171233,488
4,171408,489
4,171658,490
4,171917,491
4,172167,492
14,172334,493
4,172509,494
4,172759,495
4,173018,496
4,173268,497
14,173435,498
4,173610,499
4,173860,500
4,174119,501
4,174369,502
14,174536,503
4,174711,504
4,174961,505
4,175220,506
4,175470,507
14,175637,508
4,175812,509
4,176062,510
4,176321,511
4,176571,512
14,176738,513
4,176914,514
4,177164,515
4,177422,516
4,177672,517
14,177839,518
4,178015,519
4,178265,520
4,178523,521
4,178773,522
14,178940,523
4,179116,524
4,179366,525
4,179625,526
4,179875,527
14,180042,528
4,180217,529
4,180467,530
4,180726,531
4,180976,532
14,181143,533
4,181318,534
4,181568,535
4,181827,536
4,182077,537
14,182244,538
4,182419,539
4,182670,540
4,182928,541
4,183178,542
14,183345,543
4,183520,544
4,183771,545
4,184029,546
4,184279,547
14,184446,548
4,184621,549
4,184872,550
4,185130,551
4,185381,552
14,185547,553
4,185722,554
4,185973,555
4,186231,556
4,186482,557
14,186648,558
4,186823,559
4,187074,560
4,187332,561
4,187583,562
14,187750,563
4,187925,564
4,188175,565
4,188433,566
4,188684,567
14,188851,568
4,189026,569
4,189276,570
4,189534,571
4,189785,572
14,189952,573
4,190127,574
4,190377,575
4,190636,576
4,190886,577
14,191053,578
4,191228,579
4,191478,580
4,191737,581
4,191987,582
14,192154,583
4,192329,584
4,192580,585
4,192839,586
4,193089,587
14,193255,588
4,193431,589
4,193681,590
4,193939,591
4,194189,592
14,194356,593
4,194532,594
4,194782,595
4,195041,596
4,195291,597
14,195458,598
4,195633,599
4,195883,600
4,196142,601
4,196392,602
14,196559,603
4,196734,604
4,196984,605
4,197243,606
4,197493,607
4,197752,608
4,198002,609
15,202882,610
5,203057,611
5,203307,612
5,203566,613
5,203816,614
15,203983,615
5,204158,616
5,204408,617
5,204667,618
5,204917,619
15,205084,620
5,205259,621
5,205510,622
5,205768,623
5,206018,624
15,206185,625
5,206360,626
5,206611,627
5,206869,628
5,207119,629
15,207286,630
5,207461,631
5,207712,632
5,207970,633
5,208221,634
15,208388,635
5,208562,636
5,208813,637
5,209072,638
5,209322,639
15,209489,640
5,209663,641
5,209914,642
5,210173,643
5,210423,644
15,210590,645
5,210765,646
5,211015,647
5,211274,648
5,211524,649
15,211691,650
5,211866,651
5,212116,652
5,212375,653
5,212625,654
15,212792,655
5,212967,656
5,213217,657
5,213476,658
5,213726,659
15,213893,660
5,214068,661
5,214318,662
5,214577,663
5,214827,664
15,214994,665
5,215169,666
5,215420,667
5,215678,668
5,215928,669
15,216095,670
5,216271,671
5,216521,672
5,216779,673
5,217029,674
15,217196,675
5,217372,676
5,217622,677
5,217881,678
5,218131,679
15,218298,680
5,218473,681
5,218723,682
5,218982,683
5,219232,684
15,219399,685
5,219574,686
5,219824,687
5,220083,688
5,220333,689
15,220500,690
5,220675,691
5,220926,692
5,221184,693
5,221434,694
15,221601,695
5,221776,696
5,222027,697
5,222285,698
5,222535,699
15,222702,700
5,222877,701
5,223128,702
5,223386,703
5,223637,704
15,223803,705
5,223978,706
5,224229,707
5,224487,708
5,224738,709
15,224904,710
5,225079,711
5,225330,712
5,225588,713
5,225839,714
15,226006,715
5,226181,716
5,226431,717
5,226689,718
5,226940,719
15,227107,720
5,227282,721
5,227532,722
5,227790,723
5,228041,724
15,228208,725
5,228383,726
5,228633,727
5,228892,728
5,229142,729
15,229309,730
5,229484,731
5,229734,732
5,229993,733
5,230243,734
15,230410,735
5,230585,736
5,230835,737
5,231094,738
5,231344,739
15,231511,740
5,231687,741
5,231937,742
5,232195,743
5,232445,744
15,232612,745
5,232788,746
5,233038,747
5,233296,748
5,233546,749
15,233713,750
5,233889,751
5,234139,752
5,234398,753
5,234648,754
15,234815,755
5,234990,756
5,235240,757
5,235499,758
5,235749,759
5,236007,760
5,236257,761
16,242214,762
6,242389,763
6,242640,764
6,242898,765
6,243148,766
16,243315,767
6,243490,768
6,243741,769
6,243999,770
6,244249,771
16,244416,772
6,244591,773
6,244842,774
6,245100,775
6,245351,776
16,245517,777
6,245692,778
6,245943,779
6,246201,780
6,246452,781
16,246618,782
6,246793,783
6,247044,784
6,247302,785
6,247553,786
16,247720,787
6,247895,788
6,248145,789
6,248403,790
6,248654,791
16,248821,792
6,248996,793
6,249246,794
6,249504,795
6,249755,796
16,249922,797
6,250097,798
6,250347,799
6,250606,800
6,250856,801
16,251023,802
6,251198,803
6,251448,804
6,251707,805
6,251957,806
16,252124,807
6,252299,808
6,252549,809
6,252808,810
6,253058,811
16,253225,812
6,253401,813
6,253651,814
6,253909,815
6,254159,816
16,254326,817
6,254502,818
6,254752,819
6,255010,820
6,255260,821
16,255427,822
6,255603,823
6,255853,824
6,256112,825
6,256362,826
16,256529,827
6,256704,828
6,256954,829
6,257213,830
6,257463,831
16,257630,832
6,257805,833
6,258055,834
6,258314,835
6,258564,836
16,258731,837
6,258906,838
6,259156,839
6,259415,840
6,259665,841
16,259832,842
6,260007,843
6,260257,844
6,260516,845
6,260766,846
16,260933,847
6,261108,848
6,261358,849
6,261617,850
6,261868,851
16,262034,852
6,262209,853
6,262459,854
6,262718,855
6,262969,856
16,263135,857
6,263310,858
6,263561,859
6,263820,860
6,264070,861
16,264236,862
6,264412,863
6,264662,864
6,264920,865
6,265171,866
16,265337,867
6,265513,868
6,265763,869
6,266022,870
6,266272,871
16,266439,872
6,266614,873
6,266864,874
6,267123,875
6,267373,876
16,267540,877
6,267715,878
6,267966,879
6,268224,880
6,268474,881
16,268641,882
6,268816,883
6,269067,884
6,269325,885
6,269575,886
16,269742,887
6,269917,888
6,270168,889
6,270426,890
6,270676,891
16,270843,892
6,271018,893
6,271269,894
6,271528,895
6,271778,896
16,271945,897
6,272119,898
6,272370,899
6,272629,900
6,272879,901
16,273046,902
6,273221,903
6,273471,904
6,273730,905
6,273980,906
16,274147,907
6,274322,908
6,274572,909
6,274831,910
6,275081,911
6,275340,912
6,275590,913
17,275765,914
