type,latency,urevent
12,62056,184
2,62231,185
2,62481,186
2,62739,187
2,62990,188
12,63157,189
2,63332,190
2,63582,191
2,63841,192
2,64091,193
12,64258,194
2,64433,195
2,64683,196
2,64942,197
2,65192,198
12,65359,199
2,65534,200
2,65784,201
2,66043,202
2,66293,203
12,66460,204
2,66636,205
2,66886,206
2,67144,207
2,67394,208
12,67561,209
2,67737,210
2,67987,211
2,68245,212
2,68495,213
12,68662,214
2,68838,215
2,69088,216
2,69347,217
2,69597,218
12,69764,219
2,69939,220
2,70189,221
2,70448,222
2,70698,223
12,70865,224
2,71040,225
2,71290,226
2,71549,227
2,71799,228
12,71966,229
2,72141,230
2,72391,231
2,72650,232
2,72900,233
12,73067,234
2,73242,235
2,73492,236
2,73751,237
2,74001,238
12,74168,239
2,74343,240
2,74594,241
2,74852,242
2,75103,243
12,75269,244
2,75444,245
2,75695,246
2,75953,247
2,76204,248
12,76370,249
2,76545,250
2,76796,251
2,77054,252
2,77305,253
12,77471,254
2,77647,255
2,77897,256
2,78155,257
2,78406,258
12,78572,259
2,78748,260
2,78998,261
2,79256,262
2,79507,263
12,79674,264
2,79849,265
2,80099,266
2,80358,267
2,80608,268
12,80775,269
2,80950,270
2,81200,271
2,81459,272
2,81709,273
12,81876,274
2,82051,275
2,82301,276
2,82561,277
2,82811,278
12,82977,279
2,83152,280
2,83403,281
2,83661,282
2,83911,283
12,84078,284
2,84254,285
2,84504,286
2,84762,287
2,85012,288
12,85179,289
2,85355,290
2,85605,291
2,85864,292
2,86114,293
12,86281,294
2,86456,295
2,86706,296
2,86965,297
2,87215,298
12,87382,299
2,87557,300
2,87807,301
2,88066,302
2,88316,303
2,88575,304
2,88825,305
14,94631,306
4,94806,307
4,95056,308
4,95315,309
4,95565,310
14,95732,311
4,95907,312
4,96157,313
4,96416,314
4,96666,315
14,96833,316
4,97008,317
4,97258,318
4,97517,319
4,97767,320
14,97934,321
4,98109,322
4,98359,323
4,98618,324
4,98868,325
14,99035,326
4,99211,327
4,99461,328
4,99719,329
4,99969,330
14,100136,331
4,100312,332
4,100562,333
4,100820,334
4,101070,335
14,101237,336
4,101413,337
4,101663,338
4,101922,339
4,102172,340
14,102339,341
4,102514,342
4,102764,343
4,103023,344
4,103273,345
14,103440,346
4,103615,347
4,103865,348
4,104124,349
4,104374,350
14,104541,351
4,104716,352
4,104966,353
4,105225,354
4,105475,355
14,105642,356
4,105817,357
4,106068,358
4,106326,359
4,106576,360
14,106743,361
4,106918,362
4,107169,363
4,107427,364
4,107678,365
14,107844,366
4,108019,367
4,108270,368
4,108528,369
4,108779,370
14,108945,371
4,109120,372
4,109371,373
4,109629,374
4,109880,375
14,110046,376
4,110222,377
4,110472,378
4,110730,379
4,110981,380
14,111148,381
4,111323,382
4,111573,383
4,111832,384
4,112082,385
14,112249,386
4,112424,387
4,112674,388
4,112933,389
4,113183,390
14,113350,391
4,113525,392
4,113775,393
4,114034,394
4,114284,395
14,114451,396
4,114626,397
4,114876,398
4,115135,399
4,115385,400
14,115552,401
4,115728,402
4,115978,403
4,116236,404
4,116486,405
14,116653,406
4,116829,407
4,117079,408
4,117337,409
4,117587,410
14,117754,411
4,117930,412
4,118180,413
4,118439,414
4,118689,415
14,118856,416
4,119031,417
4,119281,418
4,119540,419
4,119790,420
14,119957,421
4,120132,422
4,120382,423
4,120641,424
4,120891,425
14,121058,426
4,121233,427
4,121483,428
4,121742,429
4,121992,430
14,122159,431
4,122334,432
4,122584,433
4,122843,434
4,123093,435
14,123260,436
4,123435,437
4,123685,438
4,123944,439
4,124195,440
14,124361,441
4,124536,442
4,124786,443
4,125045,444
4,125296,445
14,125462,446
4,125637,447
4,125888,448
4,126146,449
4,126397,450
14,126563,451
4,126739,452
4,126989,453
4,127247,454
4,127498,455
4,127756,456
4,128007,457
13,132836,458
3,133012,459
3,133262,460
3,133520,461
3,133771,462
13,133937,463
3,134113,464
3,134363,465
3,134622,466
3,134872,467
13,135039,468
3,135214,469
3,135464,470
3,135723,471
3,135973,472
13,136140,473
3,136315,474
3,136565,475
3,136824,476
3,137074,477
13,137241,478
3,137416,479
3,137667,480
3,137925,481
3,138175,482
13,138342,483
3,138517,484
3,138768,485
3,139026,486
3,139276,487
13,139443,488
3,139618,489
3,139869,490
3,140128,491
3,140378,492
13,140545,493
3,140719,494
3,140970,495
3,141229,496
3,141479,497
13,141646,498
3,141821,499
3,142071,500
3,142330,501
3,142580,502
13,142747,503
3,142922,504
3,143172,505
3,143431,506
3,143681,507
13,143848,508
3,144023,509
3,144273,510
3,144532,511
3,144782,512
13,144949,513
3,145125,514
3,145375,515
3,145633,516
3,145883,517
13,146050,518
3,146225,519
3,146475,520
3,146734,521
3,146984,522
13,147151,523
3,147326,524
3,147577,525
3,147835,526
3,148085,527
13,148252,528
3,148428,529
3,148678,530
3,148936,531
3,149186,532
13,149354,533
3,149529,534
3,149779,535
3,150038,536
3,150288,537
13,150455,538
3,150630,539
3,150880,540
3,151139,541
3,151389,542
13,151556,543
3,151731,544
3,151981,545
3,152240,546
3,152490,547
13,152657,548
3,152832,549
3,153083,550
3,153341,551
3,153591,552
13,153758,553
3,153933,554
3,154184,555
3,154442,556
3,154692,557
13,154859,558
3,155034,559
3,155285,560
3,155543,561
3,155794,562
13,155961,563
3,156135,564
3,156386,565
3,156644,566
3,156895,567
13,157062,568
3,157236,569
3,157487,570
3,157745,571
3,157996,572
13,158163,573
3,158338,574
3,158588,575
3,158846,576
3,159097,577
13,159264,578
3,159439,579
3,159689,580
3,159948,581
3,160198,582
13,160365,583
3,160540,584
3,160790,585
3,161049,586
3,161299,587
13,161466,588
3,161641,589
3,161891,590
3,162150,591
3,162400,592
13,162567,593
3,162742,594
3,162992,595
3,163251,596
3,163501,597
13,163668,598
3,163844,599
3,164094,600
3,164352,601
3,164602,602
13,164769,603
3,164945,604
3,165195,605
3,165453,606
3,165703,607
3,165962,608
3,166212,609
16,172002,610
6,172177,611
6,172427,612
6,172686,613
6,172936,614
16,173103,615
6,173278,616
6,173528,617
6,173787,618
6,174037,619
16,174204,620
6,174379,621
6,174629,622
6,174888,623
6,175138,624
16,175305,625
6,175480,626
6,175731,627
6,175989,628
6,176239,629
16,176406,630
6,176582,631
6,176832,632
6,177090,633
6,177340,634
16,177507,635
6,177683,636
6,177933,637
6,178192,638
6,178442,639
16,178609,640
6,178784,641
6,179034,642
6,179293,643
6,179543,644
16,179710,645
6,179885,646
6,180135,647
6,180394,648
6,180644,649
16,180811,650
6,180986,651
6,181236,652
6,181495,653
6,181745,654
16,181912,655
6,182087,656
6,182337,657
6,182596,658
6,182846,659
16,183024,660
6,183199,661
6,183450,662
6,183709,663
6,183959,664
16,184126,665
6,184301,666
6,184551,667
6,184809,668
6,185060,669
16,185226,670
6,185402,671
6,185652,672
6,185910,673
6,186161,674
16,186328,675
6,186503,676
6,186753,677
6,187012,678
6,187262,679
16,187429,680
6,187604,681
6,187855,682
6,188113,683
6,188363,684
16,188530,685
6,188705,686
6,188955,687
6,189214,688
6,189464,689
16,189631,690
6,189806,691
6,190057,692
6,190482,693
6,190732,694
16,190899,695
6,191082,696
6,191333,697
6,191591,698
6,191842,699
16,192009,700
6,192184,701
6,192434,702
6,192692,703
6,192943,704
16,193110,705
6,193285,706
6,193557,707
6,193799,708
6,194049,709
16,194216,710
6,194391,711
6,194642,712
6,194900,713
6,195150,714
16,195317,715
6,195526,716
6,195776,717
6,196162,718
6,196413,719
16,196580,720
6,196754,721
6,197005,722
6,197264,723
6,197514,724
16,197681,725
6,197856,726
6,198106,727
6,198365,728
6,198615,729
16,198857,730
6,199240,731
6,199491,732
6,199741,733
16,199908,734
6,200083,735
6,200333,736
6,200592,737
6,200848,738
6,201315,739
6,201565,740
6,201824,741
6,202074,742
16,202241,743
6,202416,744
6,202666,745
6,202925,746
6,203176,747
16,203342,748
6,203517,749
6,203768,750
6,204026,751
6,204277,752
16,204443,753
6,204618,754
6,204869,755
6,205127,756
6,205378,757
6,205636,758
6,205887,759
15,210691,760
5,210867,761
5,211117,762
5,211375,763
5,211625,764
15,211793,765
5,211968,766
5,212218,767
5,212477,768
5,212727,769
15,212894,770
5,213069,771
5,213319,772
5,213578,773
5,213828,774
15,213995,775
5,214170,776
5,214420,777
5,214679,778
5,214929,779
15,215096,780
5,215271,781
5,215522,782
5,215780,783
5,216030,784
15,216197,785
5,216372,786
5,216623,787
5,216881,788
5,217131,789
15,217298,790
5,217473,791
5,217724,792
5,217982,793
5,218233,794
15,218399,795
5,218574,796
5,218825,797
5,219083,798
5,219334,799
15,219500,800
5,219675,801
5,219926,802
5,220184,803
5,220435,804
15,220602,805
5,220777,806
5,221027,807
5,221285,808
5,221536,809
15,221703,810
5,221878,811
5,222128,812
5,222386,813
5,222637,814
15,222804,815
5,222979,816
5,223229,817
5,223488,818
5,223738,819
15,223905,820
5,224080,821
5,224330,822
5,224589,823
5,224839,824
15,225006,825
5,225181,826
5,225431,827
5,225690,828
5,225940,829
15,226107,830
5,226283,831
5,226533,832
5,226791,833
5,227041,834
15,227208,835
5,227384,836
5,227634,837
5,227892,838
5,228142,839
15,228310,840
5,228485,841
5,228735,842
5,228994,843
5,229244,844
15,229411,845
5,229586,846
5,229836,847
5,230095,848
5,230345,849
15,230512,850
5,230687,851
5,230937,852
5,231196,853
5,231446,854
15,231613,855
5,231788,856
5,232038,857
5,232297,858
5,232547,859
15,232714,860
5,232889,861
5,233139,862
5,233398,863
5,233648,864
15,233815,865
5,233990,866
5,234240,867
5,234499,868
5,234750,869
15,234916,870
5,235091,871
5,235342,872
5,235600,873
5,235851,874
15,236017,875
5,236193,876
5,236443,877
5,236701,878
5,236952,879
15,237118,880
5,237294,881
5,237544,882
5,237802,883
5,238053,884
15,238219,885
5,238395,886
5,238645,887
5,238904,888
5,239154,889
15,239321,890
5,239496,891
5,239746,892
5,240005,893
5,240255,894
15,240422,895
5,240597,896
5,240847,897
5,241106,898
5,241356,899
15,241523,900
5,241698,901
5,241949,902
5,242207,903
5,242457,904
15,242624,905
5,242799,906
5,243050,907
5,243308,908
5,243558,909
5,243817,910
5,244067,911
17,244218,912
